-0.4046,-0.30903,-0.35406,-0.16328,0.55798,0.012873,-0.10514,0.19419,-0.065571,-0.21244,0.50765,-0.28764,0.34988,-0.074167,0.15215,-0.16308,0.23571,0.33501,-0.32911,-0.24387,-0.52669
-0.019612,0.37126,0.38109,-0.11656,0.33048,-0.26882,-0.17793,-0.26764,-0.23623,-0.2585,-0.40688,0.17154,-0.22804,0.24956,-0.14513,0.36612,0.063313,-0.37341,-0.38654,0.017394,0.24714
-0.14534,-0.11946,-0.093537,-0.075711,-0.14562,-0.06379,-0.081604,-0.13165,-0.023646,-0.046927,-0.065711,-0.062013,-0.099439,-0.051379,-0.09271,0.56753,0.46655,-0.11106,-0.048347,-0.053352,-0.10194
-0.14534,-0.11946,-0.093537,-0.075711,-0.14562,-0.06379,-0.081604,-0.13165,-0.023646,-0.046927,-0.065711,-0.062013,-0.099439,-0.051379,-0.09271,-0.065265,0.46655,0.39977,-0.048347,-0.053352,-0.10194
0.44255,-0.10297,-0.00914,-0.22915,-0.34821,0.21968,0.15209,-0.14718,-0.1279,0.027219,-0.16719,0.077452,-0.08807,0.44009,-0.23337,0.033189,-0.10849,-0.10802,-0.22985,0.18184,0.13871
0.25224,-0.35382,0.07058,0.1718,0.090709,0.36845,-0.18488,-0.13174,0.28565,0.019766,-0.33733,0.11943,0.029198,-0.39771,0.31301,-0.073469,-0.19305,0.15264,-0.030115,0.12965,-0.11171
-0.022665,0.2976,0.30515,0.14117,-0.50457,-0.28704,0.19043,-0.12031,-0.22776,0.22763,-0.19644,0.28781,-0.090178,0.57314,-0.28345,0.231,0.21632,-0.23115,-0.16287,-0.041639,0.26604
0.0074536,0.30015,0.38003,-0.099426,-0.14851,-0.16634,-0.1253,-0.33736,-0.2005,0.026921,-0.26203,0.19698,0.11901,0.41233,-0.17495,-0.18619,-0.1919,-0.34033,-0.15691,0.25736,0.42502
0.11795,0.37905,0.015661,-0.17373,-0.17854,-0.12262,-0.29453,0.094613,-0.17517,-0.17952,-0.37149,0.44765,0.082991,0.10362,-0.32195,-0.010113,-0.18983,-0.20196,0.15482,-0.32253,0.4283
0.04676,0.26175,0.18619,-0.17688,-0.2494,-0.2621,-0.034406,0.012376,0.23109,0.092036,-0.048852,-0.25109,0.38198,0.18948,-0.25301,0.22937,-0.29155,-0.28884,-0.14419,-0.1891,0.39654
-0.24181,0.070166,0.23462,-0.19705,-0.11454,-0.17029,0.087942,0.16651,-0.069666,-0.13021,-0.17468,0.21839,0.2,-0.14107,-0.2333,0.19704,0.25505,-0.27027,-0.1337,-0.14582,0.3283
-0.07004,0.37079,0.057034,0.22399,-0.53253,-0.26334,-0.16388,0.41692,0.15298,-0.21181,-0.33864,0.39807,-0.20743,0.61979,-0.3271,-0.27481,0.044236,-0.35497,0.22109,-0.018407,0.4396
0.20175,0.13312,0.47498,0.23516,-0.40985,-0.30512,0.16734,0.18864,-0.14007,0.19609,-0.31168,-0.29896,-0.32028,-0.095449,0.13031,0.2497,0.05155,-0.1389,-0.24867,-0.26774,0.26413
-0.329,0.57517,-0.0053048,0.4058,-0.52185,-0.27906,0.106,0.004014,0.28311,0.27405,-0.094583,0.028435,-0.17995,0.56437,-0.21858,-0.082,0.16324,0.0039491,-0.28025,0.19722,-0.12422
-0.27314,0.4282,0.24921,0.34414,-0.44612,-0.0073818,-0.1955,-0.079784,-0.13541,-0.017412,-0.3034,0.39283,0.088247,0.40941,-0.1865,-0.19284,0.10153,-0.17784,0.20136,0.14056,0.15692
-0.26471,0.4261,-0.18404,0.42463,-0.26779,-0.071143,-0.072635,-0.33659,-0.18574,0.46688,-0.20109,0.44685,0.16963,0.35367,-0.28097,-0.2726,-0.20002,-0.19626,0.09382,-0.33842,0.38821
0.22247,0.24794,-0.027007,-0.093315,-0.51999,-0.15139,0.3594,0.37862,0.37328,-0.1328,-0.28409,0.29478,-0.19552,0.14307,-0.054838,0.11356,-0.073613,0.0057055,-0.072414,-0.1888,-0.0053662
0.19321,0.37669,-0.056415,0.30636,-0.52905,-0.19799,-0.10459,0.23556,0.088474,-0.017871,-0.33641,0.15467,-0.30001,0.43768,0.23184,-0.13736,0.34965,-0.39729,-0.18035,0.22479,0.29148
-0.13705,0.42234,0.046392,0.18742,-0.11888,-0.40326,0.37437,0.088467,-0.14125,0.1827,-0.48711,-0.13725,-0.082776,0.30824,0.26068,0.18118,0.12285,-0.3549,-0.14805,-0.18719,-0.12149
0.12533,-0.017902,-0.17095,-0.20994,-0.56771,-0.15824,0.51943,0.55549,-0.19473,0.36208,-0.49575,0.28739,-0.30516,-0.0028542,0.26924,0.24439,0.20642,0.066,-0.067084,-0.20652,-0.26979
0.11467,0.13475,-0.26792,-0.077264,-0.55847,0.18262,-0.0084601,0.52271,0.11642,0.043743,-0.36413,0.1222,-0.077928,-0.18526,0.21264,-0.075856,0.20423,0.088502,0.0099173,-0.29029,0.29342
-0.29046,0.34516,0.095256,0.27454,-0.41518,-0.1126,0.44979,0.18116,-0.11889,0.077395,-0.27323,-0.097405,-0.12696,0.021766,-0.057904,-0.27183,0.13585,-0.2881,0.4089,-0.0043869,0.30129
0.070245,-0.11775,-0.015842,0.10592,-0.60536,0.34295,-0.16872,0.39532,0.36997,-0.31758,-0.48628,0.47172,-0.18453,0.24381,0.43992,-0.041775,0.23086,0.25568,-0.18482,-0.27903,0.21031
-0.16692,0.50529,0.23861,-0.14536,-0.25412,0.012434,0.40449,0.01328,-0.16053,0.26092,-0.48254,-0.28374,-0.32234,0.14436,-0.11756,0.15927,-0.017083,-0.13875,-0.024404,-0.17166,0.16343
-0.048073,0.37125,0.41878,-0.21415,-0.1873,-0.18566,0.023768,0.21162,-0.077004,-0.1427,-0.19035,-0.18129,-0.10483,0.2511,-0.25253,-0.18926,-0.044603,-0.16281,-0.14645,-0.15947,0.11473
-0.1441,-0.10793,-0.30198,-0.20787,0.25035,0.001258,0.288,0.31688,-0.2105,-0.15534,-0.41948,-0.40316,0.19058,-0.33461,0.20245,-0.064275,0.19787,0.45871,-0.12729,0.15104,-0.42913
0.077234,0.34129,0.42994,-0.18067,-0.33253,-0.154,0.16899,0.013618,0.081557,0.35771,-0.49699,-0.031152,0.20161,-0.24944,-0.29343,0.25552,-0.023963,-0.24715,-0.23366,0.073381,0.24437
0.15892,-0.062433,0.23552,-0.18259,-0.40374,0.13815,0.11411,0.21662,0.36439,0.30538,-0.11346,-0.25608,-0.29572,-0.22128,-0.026324,-0.10984,0.50866,0.16562,0.076713,-0.22793,-0.22702
-0.048785,0.42683,0.3513,0.22249,-0.33225,-0.2062,-0.063222,-0.079823,-0.087087,0.4328,-0.21126,-0.20147,0.026898,-0.17227,-0.13484,-0.21009,-0.11917,-0.22042,-0.16364,0.18242,0.18355
-0.049616,0.51033,0.23865,0.032936,-0.42809,-0.332,0.4227,-0.093318,0.35173,0.39916,-0.34247,0.19237,-0.34549,0.3434,-0.29318,-0.11341,0.18032,-0.2606,-0.10227,-0.031211,0.1595
0.28741,0.12114,-0.081161,0.35466,-0.25049,0.36776,0.21035,0.29263,-0.12034,-0.21288,-0.13474,-0.10471,-0.3722,0.37547,-0.19461,0.090938,-0.2723,-0.29463,0.27166,-0.23541,-0.15961
0.14623,-0.39527,-0.071045,-0.29179,0.27164,0.41688,-0.12144,-0.37844,-0.11816,-0.28444,0.35629,-0.24159,0.29175,-0.41137,0.20284,0.33098,0.29365,0.39316,0.02291,0.062639,-0.44758
-0.37369,-0.21747,-0.32465,-0.20969,0.4154,-0.36542,-0.26079,-0.3886,-0.1612,0.38086,0.76105,-0.28339,0.43908,-0.10898,-0.34736,-0.020036,0.040255,0.4498,-0.26011,-0.3873,-0.083666
-0.222,0.063238,-0.06654,-0.076991,0.12344,0.23748,-0.14582,-0.1338,-0.14501,-0.25054,0.31038,0.13407,-0.037701,-0.1166,-0.054191,-0.095816,-0.0091479,-0.10473,-0.084019,0.083179,0.33589
-0.10946,0.021325,-0.18834,-0.15622,-0.11055,-0.13393,0.42007,0.20021,-0.053016,0.41604,0.30315,-0.13055,-0.19868,0.38672,-0.18688,-0.13673,-0.18205,-0.21865,-0.10396,-0.11382,0.11784
-0.20954,-0.13822,0.27114,-0.20913,0.046927,-0.12958,-0.12189,0.036657,0.34354,-0.2162,0.3408,-0.11504,-0.37692,0.36621,0.067582,-0.14099,0.21649,-0.35921,-0.22133,-0.23897,0.54992
-0.15404,0.15695,-0.18351,-0.18893,-0.070437,-0.26445,-0.22158,-0.19265,-0.1174,0.085292,0.10669,-0.089732,-0.11454,0.3882,0.11962,0.11175,-0.26182,-0.10748,0.28494,0.0055451,0.50953
-0.1708,0.30981,-0.11138,-0.090591,-0.17112,-0.076587,-0.097483,-0.15523,-0.028737,-0.056621,0.50489,-0.074491,-0.11822,-0.06191,0.39504,-0.078324,-0.10725,-0.13163,-0.05831,-0.064251,-0.12111
0.19395,-0.22578,-0.23204,-0.017878,0.4004,0.27655,0.024426,-0.2833,-0.1551,-0.11029,-0.33784,0.061311,0.064222,0.049363,-0.04806,0.0032956,0.11816,0.20577,-0.12551,-0.17229,-0.23874
0.25556,0.10991,0.033812,0.15228,-0.22197,-0.16338,0.32513,-0.17433,-0.066425,0.33914,0.21492,0.23824,-0.23802,0.3079,-0.22458,-0.16665,0.058789,-0.26063,-0.128,-0.1397,-0.027451
0.26562,-0.2273,-0.10827,0.3881,-0.31021,0.12717,0.21425,-0.011214,-0.082258,-0.15152,0.11191,0.34693,-0.28092,0.42183,-0.26589,-0.2002,0.15429,-0.30605,0.24749,0.20832,0.058993
-0.1708,-0.14128,-0.11138,-0.090591,0.23698,-0.076587,-0.097483,-0.15523,0.82743,-0.056621,-0.078849,-0.074491,-0.11822,0.58215,-0.11042,-0.078324,-0.10725,-0.13163,-0.05831,-0.064251,-0.12111
0.27791,0.27542,-0.14625,0.35272,-0.33726,0.087755,0.16989,-0.21082,-0.088237,-0.16144,-0.21361,-0.20374,0.1917,0.19262,0.077535,-0.21243,0.10147,-0.22623,-0.16558,-0.17988,0.17296
-0.30345,0.36642,-0.16708,-0.14253,0.15359,-0.32171,0.15285,0.21401,-0.18364,-0.054876,-0.2692,-0.23922,-0.28458,0.28655,0.28683,0.058992,0.15778,-0.45061,-0.2165,0.25913,0.43069
0.23772,-0.14128,-0.11138,-0.090591,-0.17112,-0.076587,-0.097483,-0.15523,-0.028737,-0.056621,-0.078849,-0.074491,-0.11822,-0.06191,-0.11042,-0.078324,-0.10725,-0.13163,-0.05831,-0.064251,0.5616
0.24185,0.31025,0.18302,0.33079,-0.21795,-0.24974,0.28478,-0.33026,-0.10951,-0.19585,-0.079353,-0.24434,-0.17506,-0.21067,-0.24399,-0.075396,0.31088,-0.012897,0.11087,-0.2171,0.099101
0.044708,0.20034,-0.10109,-0.1327,-0.1761,-0.24162,0.31223,0.083367,0.39962,0.3519,-0.24727,-0.015552,-0.14648,0.31295,-0.22638,-0.049158,0.12056,-0.36564,-0.19367,-0.20973,0.3977
-0.30492,0.42809,0.37096,-0.10531,0.066689,-0.2177,-0.30052,-0.23523,-0.21074,0.22468,0.21292,0.010753,-0.21032,0.30991,-0.15299,-0.071436,-0.022723,-0.45631,-0.28253,0.34303,0.47104
0.12097,-0.23251,0.12626,-0.2154,-0.36938,0.38231,0.39143,0.18964,-0.14919,-0.085808,-0.24156,0.10533,0.031459,-0.13317,0.28654,0.054997,-0.057501,-0.063211,-0.26254,0.056097,-0.015741
-0.14534,0.37632,0.45434,-0.075711,-0.14562,-0.06379,-0.081604,-0.13165,-0.023646,-0.046927,-0.065711,-0.062013,-0.099439,-0.051379,-0.09271,-0.065265,-0.089987,-0.11106,-0.048347,-0.053352,-0.10194
-0.12622,0.31804,-0.29336,0.18435,-0.35569,-0.21725,0.46736,-0.24035,-0.09264,0.4075,-0.2225,0.074268,-0.3073,0.16964,0.3182,0.043222,-0.15209,-0.33381,-0.17296,0.15236,0.47782
0.071115,0.068813,0.44047,0.15485,-0.37199,0.027779,0.10154,-0.064665,0.62803,-0.1754,-0.23072,0.26771,-0.31744,-0.18908,-0.1878,-0.22948,0.19301,-0.26565,0.37727,-0.19502,0.31741
-0.038301,0.28724,0.28221,-0.22833,-0.20185,-0.2055,0.40831,-0.20645,-0.17044,-0.16474,-0.1201,0.29552,-0.30325,0.41627,-0.011927,-0.21854,-0.066145,-0.37656,-0.17813,-0.22002,0.45735
0.22545,0.029371,0.025119,-0.12974,-0.50131,-0.24798,0.34212,0.36217,-0.18186,-0.19916,-0.32816,0.4186,-0.22606,0.19756,0.12876,0.0746,0.10018,-0.21021,0.24325,-0.25102,0.27279
-0.1708,-0.14128,-0.11138,-0.090591,0.23698,-0.076587,-0.097483,0.27503,-0.028737,-0.056621,-0.078849,-0.074491,-0.11822,-0.06191,0.39504,-0.078324,-0.10725,-0.13163,-0.05831,-0.064251,-0.12111
-0.020946,-0.2656,0.068397,-0.18097,-0.31185,-0.15591,0.14254,0.24197,-0.062963,-0.11864,0.23722,0.25963,-0.22816,-0.1287,0.29198,-0.15906,0.30593,-0.048976,-0.12187,-0.13311,0.24447
-0.06707,0.049996,-0.18351,0.1651,-0.32986,-0.26445,0.23144,0.11626,0.55589,-0.20829,-0.1209,0.1475,-0.22066,-0.22378,0.48383,-0.26907,0.14922,0.14928,0.06837,0.0055451,-0.13694
-0.048516,-0.10986,-0.22159,-0.18524,-0.31802,-0.15972,0.3369,-0.16162,-0.064724,-0.1217,-0.1639,0.24872,-0.2332,-0.13197,0.056634,0.2286,0.58956,-0.066654,-0.12499,0.30416,-0.0088697
-0.05293,0.30083,0.20286,-0.1441,-0.25696,-0.12324,0.25802,0.25333,-0.048304,-0.092706,-0.12664,0.35588,-0.18408,-0.10089,-0.17294,-0.12585,-0.16839,0.12187,-0.095327,-0.10449,-0.18818
-0.11448,-0.1536,0.13977,0.38765,-0.43357,0.14814,0.12718,-0.23858,-0.11434,-0.20349,-0.26471,-0.073123,-0.087006,0.27,0.14834,-0.10194,0.35514,0.1817,0.29867,0.02555,0.26277
0.19395,-0.16806,0.29194,0.29795,-0.0026362,0.030517,0.23114,0.26647,-0.1551,-0.26553,-0.25913,-0.32449,-0.050747,-0.28376,-0.28754,-0.15131,0.20378,-0.34783,-0.27143,0.18987,0.25621
-0.17157,0.036113,-0.1394,-0.23688,-0.33225,0.095474,-0.063222,0.47189,-0.087087,-0.15954,-0.21126,0.11063,0.026898,-0.17227,-0.13484,0.082717,0.26699,0.24213,0.22354,-0.17782,-0.18149
0.17291,-0.24928,0.10193,0.36562,-0.4369,-0.022146,-0.16072,0.20536,-0.10342,0.57592,-0.2438,-0.0024616,0.038076,0.11198,-0.079083,-0.2425,-0.20566,0.28252,-0.19075,0.091915,0.16142
-0.13825,0.38718,0.20735,-0.021576,0.3698,0.045168,0.037753,0.22241,-0.20257,-0.14588,-0.0042029,-0.044236,-0.42862,0.34668,-0.24189,-0.19675,-0.080042,-0.40296,-0.1651,-0.22282,0.10106
-0.23827,-0.20889,-0.16293,0.24085,0.52367,0.033486,0.12698,-0.20078,-0.21603,0.28411,0.17475,-0.14257,0.24291,-0.24588,0.27515,-0.25737,-0.01517,-0.32149,0.16997,-0.18574,-0.37179
-0.32446,-0.096319,-0.4057,-0.11925,0.36867,0.12393,0.10835,-0.14385,-0.18038,0.08932,0.2957,-0.06792,-0.18185,0.19288,0.21833,0.056045,0.33599,0.16965,0.28726,-0.22968,-0.27662
-0.36315,0.49303,-0.19367,-0.25849,0.33813,-0.43556,-0.028262,0.22803,-0.28979,0.17372,-0.21083,-0.11843,-0.079494,0.53129,0.31513,-0.025255,0.30268,-0.39479,-0.31489,-0.37014,-0.21953
0.19872,-0.21639,-0.17432,-0.1441,-0.25696,-0.12324,-0.15422,0.018055,-0.048304,-0.092706,-0.12664,-0.12008,-0.18408,-0.10089,0.20665,0.33855,0.21914,0.12187,-0.095327,-0.10449,0.36973
0.021205,-0.22721,-0.00067932,0.024374,0.199,0.15819,-0.20294,-0.14725,-0.11277,-0.201,0.13846,-0.25036,0.36368,0.058972,-0.14905,0.14309,-0.12789,-0.25878,-0.20588,-0.22265,0.40443
-0.10893,-0.08868,-0.068754,0.62451,-0.10915,-0.046338,-0.059703,-0.098179,-0.016893,-0.033854,-0.047771,-0.045015,-0.07326,-0.037134,-0.068125,-0.047438,-0.066054,-0.082186,-0.034899,-0.038592,-0.075173
-0.25223,0.55716,0.33953,0.43311,-0.5654,-0.16262,0.44081,-0.15081,0.014092,-0.23255,-0.30427,0.48276,-0.40185,0.4015,-0.31402,-0.18689,-0.1523,-0.22664,-0.31722,-0.14782,0.48246
0.19593,0.16963,0.15541,-0.18951,-0.53699,0.23176,-0.14049,0.10382,0.44059,-0.25199,-0.32482,-0.15055,0.095623,0.072046,-0.23994,0.12341,0.096266,0.3341,0.38829,0.38023,0.10508
0.23123,-0.20717,-0.16647,-0.13735,-0.24656,-0.1173,0.47591,-0.22573,-0.045722,-0.088046,-0.12056,-0.11426,-0.1759,0.43547,-0.16514,-0.1198,0.56362,-0.19418,-0.090553,-0.09932,-0.17986
-0.070352,0.24613,-0.17079,-0.19407,0.26203,-0.31825,0.12756,0.23935,0.033085,0.43558,0.028496,-0.24673,-0.18032,0.17036,0.43542,-0.15652,-0.15791,-0.40438,-0.36756,-0.1202,-0.075555
-0.12379,0.1578,-0.35598,-0.093361,-0.054487,0.32044,0.18497,-0.068308,-0.011638,0.19539,0.51879,-0.2364,0.17268,0.18821,-0.39914,0.24624,-0.16453,-0.10482,0.053378,0.14482,-0.072066
-0.38634,0.075679,-0.26427,0.10979,-0.27941,0.058478,0.24359,-0.11226,-0.098253,0.48959,0.55682,-0.13987,-0.13898,0.17588,0.13516,0.0065601,-0.058952,0.0079696,-0.035852,0.19835,0.16921
-0.26634,0.17102,0.35812,-0.26211,0.23045,-0.22917,0.084575,-0.19631,-0.098734,0.1791,-0.23462,0.032125,-0.22807,-0.19245,-0.035283,-0.23336,0.17692,0.23763,-0.18306,-0.19847,0.30258
-0.36192,-0.12288,0.21908,0.22857,0.35445,-0.15835,-0.263,-0.40814,0.17667,0.20037,0.56739,0.068195,0.29599,-0.029439,-0.4319,0.057875,-0.33769,0.10367,-0.061711,-0.17238,0.41632
-0.18265,0.25981,0.18179,0.13084,0.50574,-0.17259,-0.25819,-0.17933,-0.15299,-0.38273,0.26381,-0.056861,-0.18269,0.33343,-0.30189,-0.17828,-0.15695,-0.34846,-0.42559,0.24573,0.24796
0.46777,0.090082,0.016693,-0.19326,0.099203,-0.1669,0.1012,-0.00065965,-0.068071,-0.12747,-0.17122,-0.16286,-0.24265,0.29885,0.022905,-0.17022,-0.22343,-0.096972,-0.1309,-0.14281,-0.24764
-0.13029,-0.29123,0.2221,0.11646,-0.13173,-0.17356,-0.21368,-0.20689,-0.071215,-0.13286,0.18417,-0.16941,0.1863,0.28181,0.4611,0.18716,0.011498,-0.2748,-0.13641,-0.14872,0.31619
-0.22466,0.23699,0.37071,-0.34723,-0.089925,-0.34507,0.1985,-0.18717,0.059568,0.20298,-0.009811,-0.032012,-0.030556,0.52545,-0.073131,0.31036,0.0011403,-0.3908,-0.29177,-0.074473,0.34735
-0.10893,-0.08868,-0.068754,-0.055262,-0.10915,-0.046338,-0.059703,-0.098179,-0.016893,-0.033854,0.66933,-0.045015,-0.07326,-0.037134,-0.068125,-0.047438,-0.066054,-0.082186,-0.034899,-0.038592,-0.075173
0.35611,-0.23239,-0.16022,-0.17251,-0.35356,0.40088,-0.20622,0.39951,-0.11356,-0.20225,0.13314,-0.068675,-0.079468,-0.21742,0.00097978,-0.097822,-0.2475,0.18967,-0.20715,0.030565,0.052281
-0.22199,-0.18584,-0.14844,-0.12192,0.60156,0.40976,-0.13076,-0.20302,-0.039949,-0.077517,-0.10673,-0.10105,-0.15707,-0.084524,-0.14722,-0.10604,-0.14321,-0.17386,-0.079758,-0.087612,-0.1607
-0.046993,0.38456,0.15673,0.32603,-0.54093,0.060219,0.40611,0.03983,-0.17084,0.19903,-0.36435,0.20794,-0.3052,0.41467,-0.25184,0.15997,0.20917,-0.2654,-0.17939,-0.088156,0.35964
0.030878,0.29131,0.31897,0.22246,-0.45273,0.18566,-0.074176,0.11805,-0.080288,-0.2425,-0.38662,0.094721,-0.21835,-0.077164,-0.052483,-0.012762,0.26717,-0.15184,0.21169,0.084671,0.27422
0.18523,-0.197,0.1713,-0.24329,-0.53147,-0.067964,0.20651,0.43799,0.10763,-0.13852,-0.41261,0.1008,0.044447,0.35436,-0.038535,0.13527,0.47017,-0.15331,-0.010761,-0.21678,0.058095
-0.048073,-0.30846,0.31838,-0.21415,-0.28407,-0.18566,0.55494,-0.11517,-0.077004,-0.1427,0.14671,0.1736,-0.26707,0.7309,-0.25253,-0.18926,0.19762,-0.29142,-0.14645,-0.15947,0.11473
0.42447,-0.08868,-0.068754,-0.055262,-0.10915,-0.046338,-0.059703,-0.098179,-0.016893,-0.033854,-0.047771,-0.045015,-0.07326,-0.037134,-0.068125,-0.047438,-0.066054,-0.082186,-0.034899,-0.038592,-0.075173
-0.2219,-0.060127,-0.37901,-0.20481,0.49819,0.043503,-0.17915,0.15767,-0.25389,-0.16366,0.20123,0.22806,0.023377,0.21731,0.33598,-0.26848,0.23681,-0.43132,0.21378,-0.26248,-0.19481
-0.21485,-0.19504,-0.18374,-0.091301,0.59972,0.21433,-0.35187,-0.49518,-0.3102,0.16998,0.4475,-0.12804,0.20916,-0.15356,0.22277,-0.17467,-0.23123,-0.20706,0.36489,-0.0021651,-0.074854
-0.33634,-0.18212,-0.2727,-0.28079,-0.35218,-0.15999,-0.21804,-0.13069,0.046687,0.2665,0.53236,-0.18956,0.57186,-0.15029,-0.09155,0.25955,-0.24568,0.62205,-0.16351,-0.31012,-0.2841
-0.41647,-0.10017,-0.12503,-0.093947,0.38333,-0.39377,0.28786,0.2233,-0.20384,-0.008259,0.18215,-0.16664,0.066204,0.34409,0.34957,0.12371,-0.11768,-0.16105,-0.0068697,-0.24592,-0.18307
0.0060981,-0.47193,-0.20515,-0.29952,0.62206,0.33749,-0.13695,-0.35842,-0.17164,0.02214,0.54454,-0.28203,0.12633,-0.20791,-0.028296,-0.301,-0.23151,-0.10363,0.29005,0.091433,-0.1755
-0.017492,-0.2069,-0.27961,-0.14154,0.44428,0.20891,0.074209,-0.10779,-0.092833,-0.25639,0.4067,-0.18996,-0.1553,0.10739,0.26726,-0.24518,0.03853,-0.43885,-0.20872,0.047086,0.25714
-0.27101,0.25398,-0.17496,0.24682,0.21249,-0.20889,-0.35328,0.13401,0.1354,0.21558,0.096473,-0.26738,-0.36246,0.39074,0.26529,0.10541,0.34223,-0.38181,-0.23865,-0.18512,0.30688
-0.015346,0.003776,-0.081161,-0.20082,0.44185,-0.11963,0.21035,-0.27927,-0.12034,-0.21288,0.085567,-0.10471,-0.31095,-0.2286,0.29374,-0.13132,-0.2723,0.1157,0.27166,-0.23541,0.10907
0.052376,0.088774,0.33521,-0.29289,0.43563,0.070319,-0.20539,-0.24149,-0.16963,-0.28675,0.16166,-0.058935,-0.41398,0.13716,-0.10319,0.042395,0.14814,-0.2571,0.007172,0.10456,0.1073
0.065897,-0.056998,0.25471,-0.22822,0.40028,-0.23881,0.056169,-0.30256,-0.15219,-0.26123,-0.25062,-0.31962,-0.1973,0.068168,-0.37801,0.029516,-0.087899,-0.1011,-0.26707,0.31731,0.53303
-0.20073,0.32875,-0.31013,-0.10234,0.015058,0.0057037,-0.27979,0.039099,-0.099698,-0.18015,-0.01537,0.38487,-0.32454,0.33874,-0.30808,-0.23525,0.16889,0.11559,-0.18465,0.11322,0.43351
0.34129,-0.1732,-0.13784,-0.1129,0.12528,-0.095921,-0.12121,-0.1895,-0.036653,-0.071437,-0.098675,-0.093367,0.28778,-0.077956,0.31296,-0.098036,-0.13291,-0.16185,-0.073521,-0.080833,-0.14941
-0.44568,0.29709,0.22003,-0.23503,0.081195,0.19384,-0.06428,0.0026844,-0.02378,0.32427,-0.18691,0.37161,-0.1558,0.40514,0.03365,0.084834,0.25027,-0.057341,-0.20109,-0.19535,-0.20447
-0.092231,-0.089005,-0.14984,0.10671,0.45557,-0.042689,0.27198,-0.30209,-0.047657,0.13614,-0.22556,-0.40017,-0.042336,0.20606,0.30814,-0.083768,-0.058175,-0.28681,-0.029193,-0.22444,0.11179
-0.1708,-0.14128,-0.11138,-0.090591,0.23698,0.51423,-0.097483,0.27503,-0.028737,-0.056621,-0.078849,-0.074491,-0.11822,-0.06191,-0.11042,-0.078324,-0.10725,-0.13163,-0.05831,-0.064251,-0.12111
-0.0060572,0.058141,0.056553,-0.28111,-0.11976,-0.24656,0.29568,0.15214,-0.10782,-0.19317,0.31437,0.44165,-0.1642,0.087503,0.066048,-0.065423,-0.31967,-0.23253,0.11965,-0.21421,0.22956
-0.31368,0.026432,-0.1424,-0.049388,-0.016733,-0.15921,0.14831,-0.20806,0.28015,0.46553,0.59519,-0.21039,-0.23631,0.40882,0.097248,-0.097586,0.2557,-0.20531,-0.28951,-0.067283,-0.0091729
-0.17721,-0.35436,-0.24776,-0.29016,0.31966,0.19548,0.11694,0.13954,0.40458,-0.28557,0.48273,-0.1819,0.15797,-0.19953,-0.24039,0.049637,0.066914,0.35479,0.18822,-0.076785,-0.35347
0.25195,-0.011467,-0.057458,-0.21095,0.13883,-0.18277,0.036426,-0.23341,-0.075612,-0.14034,-0.18741,-0.17845,0.14608,-0.15187,-0.24893,-0.18633,0.20874,0.060272,0.28092,-0.1569,0.28128
-0.18456,0.45712,-0.090632,0.4366,-0.47441,0.028515,0.2312,0.38221,-0.19046,0.22356,-0.34767,0.17691,-0.38721,0.3332,-0.41052,-0.0071391,0.31401,-0.27738,-0.23449,-0.17876,0.32018
-0.29226,0.42556,-0.24546,0.27831,-0.59725,-0.31638,0.25572,0.38808,-0.23623,0.074951,-0.29055,0.28917,-0.095788,0.59676,-0.090761,0.28176,0.1747,0.2939,-0.10007,-0.31917,-0.10691
0.25801,-0.29818,-0.38593,-0.24031,-0.54167,0.30734,0.21152,0.55001,0.44597,0.02904,-0.41168,-0.022909,-0.10451,0.20276,0.13261,0.13996,0.3233,0.32229,-0.0062748,0.042251,-0.32192
-0.021399,0.26898,0.12143,0.20717,-0.52716,-0.19499,0.29673,0.50534,-0.22033,-0.1022,-0.40873,0.21467,-0.37126,0.38264,-0.13545,0.37141,0.28232,-0.34837,0.14469,-0.27737,0.14649
0.21562,0.45214,0.34673,0.34663,-0.35395,-0.27247,0.19982,-0.28814,0.34575,0.27956,-0.27859,0.11939,-0.24289,0.23426,-0.20239,-0.27717,0.37364,-0.35699,0.043657,-0.022783,-0.25646
-0.14638,0.33362,0.042547,0.24945,-0.51746,0.25774,-0.049478,-0.082247,0.19276,-0.17355,-0.36829,0.19309,-0.15716,0.55764,-0.1371,-0.36662,0.34859,-0.23617,0.36982,-0.22789,0.46763
-0.3104,0.45308,0.43257,0.13439,-0.52984,-0.088374,0.23344,-0.091423,-0.22845,-0.14244,-0.35146,0.41321,0.033393,0.39673,-0.34998,0.079195,0.20955,-0.32461,0.092333,-0.047147,0.43804
-0.10893,-0.08868,-0.068754,-0.055262,-0.10915,-0.046338,0.60095,-0.098179,-0.016893,-0.033854,-0.047771,-0.045015,-0.07326,-0.037134,-0.068125,-0.047438,-0.066054,-0.082186,-0.034899,-0.038592,-0.075173
0.35258,-0.14532,0.069073,0.023598,-0.51755,0.22468,0.10198,0.070475,0.14925,0.23079,-0.42157,0.30646,-0.081134,-0.092731,0.18564,0.13002,0.24671,0.16849,-0.0007488,-0.32192,0.14859
-0.18652,0.29149,0.15097,0.29413,-0.42992,0.33014,0.13982,0.38341,-0.18504,-0.20804,-0.38756,0.212,-0.36672,0.27994,-0.094703,-0.091985,0.20888,-0.13467,0.45334,-0.15657,-0.17291
